contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
1a44f42c-b732-46f6-87a8-84787e708c61,mohamed.gamal975@egypt.gov.eg,Mohamed Gamal,01097344456,Egypt,"125 Khalig El-Masri Street, Hadayek El-Qobba",Tanta,Gharbia,32518,Nooran Real Estate Group,Research and Development,"Engineer, chemical",{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1236
56beca02-9fbd-406c-bc37-e28d69588d19,hassan.hassan165@yahoo.com,Hassan Hassan,01140402850,Egypt,"2 Abbas El-Aassar Street, Sidi Bishr",Faiyum,Faiyum,63615,Al-Baron Corporate Gifts,MARKETING,"Scientist, research (life sciences)",{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1237
e0bb5dcf-a8b4-4c1a-9f02-9142eb3c2b7e,nadia.sherif750@egypt.gov.eg,Nadia Sherif,01133551133,Egypt,"Km 25.5, Alexandria-Cairo Desert Road, Merghem, El-Ameriya",Damietta,Damietta,34502,El-Madina Feed & Grain Factory,Legal,Quality manager,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1238
94551a52-7f6c-416f-995e-5733d4203a79,hussein.ali876@yahoo.com,Hussein Ali,01512669774,Egypt,"6 El-Fawakeh Street, Mohandessin",Mansoura,Dakahlia,34630,Mekarem Carpets - Mecca Rugs Group,ACCOUNTING,Warden/ranger,{},2026-06-05 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1239
c95b87cc-8841-4bfc-95a8-9e5ab86ade8b,salma.fathy343@northwind.local,Salma Fathy,01513329433,Egypt,"6 El-Tahrir Mosque Street, El-Asafra",Idfu,Aswan,11758,3S Smart Systems,Engineering,Structural engineer,{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1240
aef21157-1bc4-4783-9d62-f7fdd6449a0b,nadia.fathy500@gmail.com,Nadia Fathy,01227213284,Egypt,"165 Gesr El-Suez Street, Heliopolis",Safaga,Red Sea,84511,Al-Imam Group for Elevators & Escalators,marketing,Marketing Assistant,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1241
baa1a1bc-0ee3-4517-bc14-537b4d26049e,hany.ibrahim741@outlook.com,Hany Ibrahim,01076425934,Egypt,"6 El-Sayyad El-Gab Alley, Dahab",Luxor,Luxor,85831,Global Board Training & Consulting Group,Business Development,Interior and spatial designer,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1242
718b2af4-a1e3-4988-a0e0-a829f119b4b1,sami.nassar149@yahoo.com,Sami Nassar,01051012992,Egypt,"165 Gesr El-Suez Street, Heliopolis",Suez,Suez,11689,Al-Noqaity El-Attar Spices Group,Marketing,Dietitian,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1243
88011263-6bbc-4663-be0f-074131eb5c46,mohamed.ibrahim482@outlook.com,Mohamed Ibrahim,01176566034,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Akhmim,Sohag,82734,International & Egyptian-Saudi Boilers Group,Product Management,Lawyer,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1244
e73da021-6621-4b00-b4f4-a51597167d8d,mona.nassar820@gmail.com,Mona Nassar,01128148814,Egypt,"172 Maarouf El-Rasafi Street, Kafr Abdu",Beni Suef,Beni Suef,62511,Al-Faisal Al-Mahmoud Real Estate,Human Resources,"Education officer, community",{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1245
63d5fab9-4ca8-4296-bf10-830d6b87ee37,rania.sherif314@egypt.gov.eg,Rania Sherif,01572089425,Egypt,"3 Road 9, Maadi",Kafr al-Shaykh,Kafr El Sheikh,11719,Creative Information Technology,Accounting,Technical author,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1246
494ac698-a86e-4caa-9af7-dce285cb1523,hoda.ibrahim401@hotmail.com,Hoda Ibrahim,01585047466,Egypt,"93 Ahmed Orabi Street, Mohandessin",Mallawi,Minya,11711,Tourism Sector - Tourist Shops,Accounting,Aeronautical engineer,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1247
e70b411f-92ed-42c6-8065-50781f67acd6,hassan.el-sayed175@outlook.com,Hassan El-Sayed,01227741953,Egypt,"300A El-Haram El-Talabiya Road, El-Haram",Hurghada,Red Sea,84719,Al-Handawil Food Processing Group,MARKETING,Paramedic,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1248
e3da65fe-7096-4331-84eb-9c92ad0079bf,mariam.sherif430@hotmail.com,Mariam Sherif,01127392286,Egypt,"3 Road 9, Maadi",Beni Suef,Beni Suef,62511,Al-Showa Animal Feed Group,Product Management,Marketing executive,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1249
d44ddde9-13f9-4d2f-9104-c85e7ad5f891,mona.mostafa60@yahoo.com,Mona Mostafa,01116009557,Egypt,"576 El-Horriya Road, Floor 1, Gleem",Zagazig,Sharqia,44663,Kalka Legal Consulting & Corporate Governance,Engineering,"Embryologist, clinical",{},2026-06-05 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1250
09c28165-632d-49e1-b00d-1a9f281021f3,hany.hassan820@egypt.gov.eg,Hany Hassan,01179623236,Egypt,"10060 Turquoise Tower, Carrefour El-Maadi Road",Faiyum,Faiyum,63618,Golden Technology - Avaya,ACCOUNTING,Chief Technology Officer,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1251
c92d6ce9-7f34-4a7c-aa4c-6bf98d20e5d4,khaled.el-sayed993@company.com.eg,Khaled El-Sayed,01020656170,Egypt,"54 Ahmed Fakhri Street, Nasr City",Dahab,South Sinai,46887,Fath Allah El-Karim Group,marketing,Marine scientist,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1252
c1b54fff-b45e-4bc7-aba2-0217843bf749,sara.farouk848@hotmail.com,Sara Farouk,01550342967,Egypt,"54 El-Montazah Street, Heliopolis",El-Alamein,Matruh,11793,Al-Hadad Ceramics Group,Human Resources,Public affairs consultant,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1253
573e6cf5-2252-4cc9-84bc-d8542d153527,amr.sherif93@yahoo.com,Amr Sherif,01526666492,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Shibin al-Kawm,Monufia,32656,Al-Basmala Household Products Group,Accounting,Acting Web Developer,{},2026-05-31 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1254
0084f8d7-3b35-436e-be64-ec315f0635b3,amr.kamel850@hotmail.com,Amr Kamel,01038163910,Egypt,"23 Ammar Bin Yasir Street, Bihtem, Shubra El-Kheima",Sohag,Sohag,82811,Al-Faisal Al-Mahmoud Real Estate,Marketing,Diplomatic Services operational officer,{},2026-06-04 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1255
c774d4ce-e857-49a8-a708-60f430a4ffa4,nader.nassar493@gmail.com,Nader Nassar,01192717698,Egypt,"172 Maarouf El-Rasafi Street, Kafr Abdu",Akhmim,Sohag,82511,Al-Masr El-Arabiya for Poultry,Marekting,Product manager,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1256
313a9fbb-2d28-48fd-acba-34f7130f45ed,alaa.hassan78@company.com.eg,Alaa Hassan,01018199214,Egypt,"14 El-Bustan Street, New Helwan",Al-Kharijah,New Valley,72712,Al-Abbas Group Real Estate,ACCOUNTING,"Designer, ceramics/pottery",{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1257
68636105-eab5-4b45-ba33-738af980bb67,youssef.yassin413@gmail.com,Youssef Yassin,01115136426,Egypt,"6 El-Arish Street, El-Haram",Minya,Minya,61511,Tourism Sector - Tourist Shops,Training,Web Developer,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1258
699826b1-9b20-4d36-ae0b-d2ad387212b3,omar.mansour450@egypt.gov.eg,Omar Mansour,01081392115,Egypt,"93 Ahmed Orabi Street, Mohandessin",Kafr al-Shaykh,Kafr El Sheikh,11648,Osman Group Real Estate,Support,Forensic scientist,{},2026-06-09 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1259
6beb51df-84f2-4afa-90e8-95804669cf75,salma.el-sayed501@hotmail.com,Salma El-Sayed,01278522917,Egypt,"3 Road 9, Maadi",Kawm Umbu,Aswan,81162,Tourism Companies & Agencies Chamber,Product Management,Fine artist,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1260
a4e9840f-0c65-4a65-98aa-b0a77bebcc49,ehab.kamel617@company.com.eg,Ehab Kamel,01522748574,Egypt,"2 El-Meidan Street, Floor 1, Agouza",Al-Arish,North Sinai,45212,Al-Aassy Travel - Half Moon Tourism,Marketing,Multimedia specialist,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1261
b73fb258-8c48-4049-acd0-b2731481014e,mostafa.sherif660@northwind.local,Mostafa Sherif,01571519659,Egypt,"5 El-Araesh Street, El-Haram",Shibin al-Kawm,Monufia,32673,Al-Waliy Contracting Group,Engineering,Energy engineer,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1262
076f654b-3947-472b-831e-c02e431ea59e,salma.kamel325@hotmail.com,Salma Kamel,01003810214,Egypt,"576 El-Horriya Road, Floor 1, Gleem",Idku,Beheira,11767,Global Board Training & Consulting Group,Support,"Education officer, museum",{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1263
96e66e1e-f669-467b-a3d5-b573187b1432,hoda.sherif362@yahoo.com,Hoda Sherif,01192167484,Egypt,"54 El-Montazah Street, Heliopolis",Asyut,Asyut,71725,ICC Low-Current Systems,Services,Educational psychologist,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1264
0108a5aa-f391-460b-87db-c90e364d510f,doaa.gamal584@gmail.com,Doaa Gamal,01237148678,Egypt,"16 Yathrib Street, Dokki",Suez,Suez,11676,Al-Lou'lou'a Glass Group,Marketing,Tree surgeon,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1265
af6fc6d6-5d33-4a38-9f71-35b8bb3e4c3a,omar.el-sayed719@northwind.local,Omar El-Sayed,01245420621,Egypt,"54 El-Montazah Street, Heliopolis",Al-Kharijah,New Valley,72723,Al-Bord International Training Group,Support,Actuary,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1266
0965f915-13b0-4804-830e-577e7c5b9029,hussein.abdelrahman130@gmail.com,Hussein Abdelrahman,01204998215,Egypt,"29 Martyrs College Apartments, Nasr City",Aswan,Aswan,81710,Saco Corporate Gifts,MARKETING,Accommodation manager,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1267
b23368a3-9791-4ec8-86aa-e98fc3abe181,rania.mostafa127@yahoo.com,Rania Mostafa,01260156541,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Desouk,Kafr El Sheikh,33506,Quba Investment Group,Services,Museum/gallery conservator,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1268
bc57b661-b519-497b-887a-4bbe8477e628,sami.abdelrahman637@gmail.com,Sami Abdelrahman,01044840664,Egypt,"5 Autostrad Road, New Cairo",Luxor,Qena,85869,Egyptian Center for Corporate Responsibility,Sales,Museum/gallery curator,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1269
d62e64c6-3dc5-4fbd-a0c7-7800143c08d0,mostafa.yassin760@company.com.eg,Mostafa Yassin,01263492940,Egypt,"254 Sika El-Wayli Street, Hadayek El-Qobba",Luxor,Luxor,85985,BECO Engineering Group,Services,Chief Information Officer,{},2026-05-30 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1270
4c268283-f4dd-43f3-ba8d-3afc4a9bcae8,karim.mahmoud41@egypt.gov.eg,Karim Mahmoud,01163845421,Egypt,"33 Nasr Street, New Maadi",Hurghada,Red Sea,84715,Global Board Training & Consulting Group,Legal,Quality Assurance Engineer,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1271
7284bdc6-ac4c-4544-9e5a-4a6d38f4fb65,salma.el-sayed558@gmail.com,Salma El-Sayed,01578794112,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",Faiyum,Faiyum,63800,Al-Najm Real Estate Group,Accounting,Energy manager,{},2026-06-03 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1272
e48636c6-452c-492c-94f5-30f3a66ae843,mona.hassan780@hotmail.com,Mona Hassan,01200475970,Egypt,"23 Nadi El-Obour Sports Road, Obour City",Ismailia,Ismailia,41944,Al-Ameen Pipes & Plastic Group,Research and Development,"Surveyor, planning and development",{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1273
39571e42-7b60-4481-97dc-8dfaeb7e0e91,wael.tawfik217@company.com.eg,Wael Tawfik,01236854078,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",Marsa Alam,Red Sea,84516,Jino Tools Egypt - Marine & Petroleum,Support,Public librarian,{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1274
1646ac77-7e24-4177-92f7-a3722b626f0a,aya.rashad144@yahoo.com,Aya Rashad,01032119682,Egypt,"29 Martyrs College Apartments, Nasr City",Asyut,Asyut,71751,Tourism Sector - Tourist Shops,Legal,Futures trader,{},2026-05-30 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1275
8772569e-5afa-4bcf-95a0-e79c2c36be82,hany.kamel936@gmail.com,Hany Kamel,01089178943,Egypt,"254 Sika El-Wayli Street, Hadayek El-Qobba",Luxor,Qena,85853,Secured Smart Systems,Training,Public house manager,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1276
bea8c421-2ab8-442f-b3c7-d5074a9c4660,mona.hassan138@yahoo.com,Mona Hassan,01579998809,Egypt,"Mahmoud Shahin Street, off Sakat Sandup Street, Mansoura",Zefta,Gharbia,32512,JW Frame Networks,Legal,Operational investment banker,{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1277
48d500c8-9f79-4077-a3f7-047d6a98da27,khaled.mahmoud388@company.com.eg,Khaled Mahmoud,01112932921,Egypt,"43 Arab League Street, Mohandessin",Sohag,Sohag,82725,Global Board Training & Consulting Group,Sales,"Engineer, land",{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1278
e5f3e099-8d93-45ec-ab5b-1ab322e636f0,rania.fathy716@outlook.com,Rania Fathy,01511887945,Egypt,"2 El-Meidan Street, Floor 1, Agouza",Luxor,Luxor,85841,El-Madina Feed & Grain Factory,Business Development,Careers adviser,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1279
3724b28a-09e5-4d29-ba94-0a9258ae147d,nadia.rashad733@outlook.com,Nadia Rashad,01511068298,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Suez,Suez,11777,International & Egyptian-Saudi Boilers Group,Accounting,Airline pilot,{},2026-05-23 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1280
1cc4e18a-0432-43d3-be4f-0f2998e168e0,sami.yassin432@company.com.eg,Sami Yassin,01080426610,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",Sadat City,Monufia,32678,Fath Allah El-Karim Group,Marketing,"Scientist, research (maths)",{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1281
240a57fc-afa8-44d8-95bc-7228db5a4ec3,wael.mahmoud593@gmail.com,Wael Mahmoud,01050381012,Egypt,"8 Ibn Marzouk Street, Saba Pasha",Mansoura,Dakahlia,35209,Hamdi Okil Group - Stainless Steel,Engineering,"Librarian, academic",{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1282
2b34b0c5-1702-4987-ac41-6e5adcb26d37,ehab.yassin118@outlook.com,Ehab Yassin,01117305080,Egypt,"Lot IB, B1 Industrial Zone, 10th of Ramadan",Kafr al-Shaykh,Kafr El Sheikh,11665,Kalka Legal Consulting & Corporate Governance,Marekting,Photographer,{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1283
f463fe60-aac4-4b52-a7d2-319d6475a033,khaled.farouk614@company.com.eg,Khaled Farouk,01065529218,Egypt,"47 Nabil El-Waqad Street, Ard El-Golf, Heliopolis",Rosetta,Beheira,22725,Al-Horus Animal Feed Group,marketing,Film/video editor,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1284
4cf3adaf-e2de-4b52-873a-83d345a2584c,rania.ali536@gmail.com,Rania Ali,01511478646,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Kawm Umbu,Aswan,81685,El-Madina Feed & Grain Factory,Business Development,Planning and development surveyor,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1285
421746db-6c92-4acb-ab1e-e5af9c37948c,mostafa.yassin347@outlook.com,Mostafa Yassin,01071393929,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Akhmim,Sohag,82725,Al-Ameen Pipes & Plastic Group,ACCOUNTING,Chiropodist,{},2026-05-22 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1286
b6822c46-0ec0-4637-b4ad-7fe5c6073275,nader.kamel595@yahoo.com,Nader Kamel,01281329591,Egypt,"15 Mohamed Mustafa Hammam Street, Apt 8, Floor 3, Nasr City",Damietta,Damietta,34128,Touch Group Services,Sales,"Surveyor, land/geomatics",{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1287
3dfa3650-3920-481d-b497-b745270d504c,aya.fathy153@egypt.gov.eg,Aya Fathy,01091301328,Egypt,"87 El-Hagaz Street, Heliopolis",Al-Kharijah,New Valley,72713,Salah El-Din Commercial Services Group,Support,Commissioning editor,{},2026-06-07 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1288
1cbcb57d-f298-43cb-ba2f-f2094995b266,hala.saad121@egypt.gov.eg,Hala Saad,01088214659,Egypt,"5 Villa 16, 8 Salah El-Din Street, District 1, West Somid, 6th of October",Damietta,Damietta,34697,Salah El-Din Commercial Services Group,Bsuiness Development,"Engineer, chemical",{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1289
794bdf97-34b3-45a1-9229-0204e1790804,youssef.mahmoud200@outlook.com,Youssef Mahmoud,01297961431,Egypt,"Lot 3-4, Industrial Zone, New Minya",Sohag,Sohag,82739,Al-Faisal Al-Mahmoud Real Estate,Research and Development,Geophysical data processor,{},2026-05-24 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1290
ed3e65e5-2ab6-4a1b-80c1-62e3e6ca0d54,eman.el-sayed665@hotmail.com,Eman El-Sayed,01148338060,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",Qena,Qena,11521,Al-Imam Group for Elevators & Escalators,Support,Environmental health practitioner,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1291
38c22d5c-5530-40e0-a16a-b521f32c3971,rania.mahmoud650@gmail.com,Rania Mahmoud,01041608353,Egypt,"5 Ard Dama, 4th Industrial Zone, 6th of October",Giza,Giza,12578,Al-Alamiya Group - Amal Group,Marekting,"Teacher, special educational needs",{},2026-05-29 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1292
0f5742ed-2511-4863-9129-25ab861703fb,mariam.farouk775@gmail.com,Mariam Farouk,01168407775,Egypt,"3 Um El-Nour Tower, El-Subaiy Street, Floor 6, Miami",Suez,Suez,11556,Velocity Egypt Specialized Cables,Marketing,Sr. Support Specialist,{},2026-05-21 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1293
48b26459-baba-4d19-9641-be5cbbc5a2c2,ahmed.nassar145@company.com.eg,Ahmed Nassar,01262844918,Egypt,"5 Mustafa Refaat Street, Sheraton Residences, Heliopolis",Faiyum,Faiyum,63612,Salah El-Din Commercial Services Group,Legal,Sales Agent,{},2026-05-27 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1294
ffe4234d-3090-4b63-b85e-20a80523c32c,hassan.kamel746@hotmail.com,Hassan Kamel,01225581792,Egypt,"22 El-Makhzan Street, El-Ameriya",Zefta,Gharbia,32511,Sema Sweets Group,Marekting,Human Resources Manager,{},2026-06-06 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1295
2eaf167f-b5ab-40a1-a1d7-b6ee6c735c1c,hussein.farouk115@egypt.gov.eg,Hussein Farouk,01243208546,Egypt,"10060 Turquoise Tower, Carrefour El-Maadi Road",Suez,Suez,11652,Al-Shams Wal-Doha Real Estate Group,Product Management,Sports therapist,{},2026-06-01 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1296
c06e4214-713c-4e8b-aa07-c5ca0ae8f983,mohamed.nassar211@hotmail.com,Mohamed Nassar,01533011108,Egypt,"9 Ahmed Mohram Street, Raml Station",Idfu,Aswan,11586,Arabian Investment Real Estate Group,Support,"Investment banker, operational",{},2026-06-05 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1297
c4383850-170f-4262-8fff-1249ef6658de,ehab.el-sayed586@company.com.eg,Ehab El-Sayed,01027885874,Egypt,"87 El-Hagaz Street, Heliopolis",El-Alamein,Matruh,11629,Al-Khalij El-Masri Contracting Group,Bsuiness Development,Systems Analyst,{},2026-05-28 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1298
9ef10f43-d3ea-42d8-805d-1c0c69d71284,wael.rashad462@yahoo.com,Wael Rashad,01223769342,Egypt,"60 Abu El-Ataheya Street, Nasr City",Shibin al-Kawm,Monufia,32649,Arabi Real Estate Investment Group,Accounting,"Designer, multimedia",{},2026-05-25 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1299
8ed05955-9402-427b-8f68-8abb4de36a84,mahmoud.ali853@hotmail.com,Mahmoud Ali,01266538079,Egypt,"582 El-Horriya Road, Apt 2, Floor 1, Gleem",Al-Arish,North Sinai,45212,Al-Aassy Travel - Half Moon Tourism,Engineering,Police officer,{},2026-05-31 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1300
e054c3dc-efac-4c9d-a934-c5f95d30b6de,nader.gamal966@northwind.local,Nader Gamal,01217564641,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Tanta,Gharbia,32513,Arabian Investment Real Estate Group,Legal,Logistics and distribution manager,{},2026-06-05 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1301
db225950-4194-4502-bba9-e824695b41be,ehab.kamel566@yahoo.com,Ehab Kamel,01241850705,Egypt,"47 Nabil El-Waqad Street, Ard El-Golf, Heliopolis",Idfu,Aswan,11697,Al-Mujd Swimming Pools Group,Business Development,Merchant navy officer,{},2026-06-02 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1302
37cbf220-a3b4-4f85-9768-f84ce71711b9,salma.mostafa354@northwind.local,Salma Mostafa,01187648773,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",El-Alamein,Matruh,11668,Saco Corporate Gifts,Business Development,Technical author,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,dummyjson,dj_user_1303
ba8eb974-848c-46d5-b43e-8138baeb4e51,ehab.nassar891@gmail.com,Ehab Nassar,01297440093,Egypt,"6 El-Sayyad El-Gab Alley, Dahab",Safaga,Red Sea,84712,Abdullah Al-Shiraiy Decorative Glass Group,Marketing,Hydrologist,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1304
47b568bc-7cdb-44ff-9672-7f9128c8d46c,nadia.mansour210@hotmail.com,Nadia Mansour,01514150958,Egypt,"5 Ard Dama, 4th Industrial Zone, 6th of October",El-Alamein,Matruh,11844,Al-Hadad Ceramics Group,marketing,Commercial art gallery manager,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1305
d3135941-e97f-4062-81ab-1ed25a7ea5a7,rania.gamal272@hotmail.com,Rania Gamal,01099770048,Egypt,"90 El-Tahrir Street, Sareydar Tower, Dokki",Sadat City,Monufia,32513,VIP Information Technology & Security,Engineering,Legal executive,{},2026-06-08 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1306
aba6c926-1213-4201-8123-9e6b5907f759,mohamed.kamel682@northwind.local,Mohamed Kamel,01205034258,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Luxor,Luxor,85844,Secured Smart Systems,Marekting,Senior Human Resources Manager,{},2026-05-26 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,northwind,no_cust_1307
ae6f57bb-9310-4427-80cb-ee45a5012d42,youssef.gamal231@gmail.com,Youssef Gamal,01015140916,Egypt,"101 Abd El-Moneim Riyad Street, Agouza",Asyut,Asyut,71525,Secured Smart Systems,Training,Fast food restaurant manager,{},2026-05-20 00:00:00,,f794fad3-907c-4cd7-a7fa-7cd54e5c94ff,itc_crm,it_cust_1308
